graph,order,freq,score
mobile,BBBBBGBBBBBBBB,"((7.0,), (6.0,), (6.0,), (6.0,), (5.0,), (2.0, 7.0), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",537.7712232175701
mobile,BBBBBGBBBBBBBB,"((7.0,), (6.0,), (6.0,), (6.0,), (5.0,), (2.0, 7.0), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",537.7712232175701
mobile,BBBBBGBBBBBBBB,"((7.0,), (6.0,), (6.0,), (6.0,), (5.0,), (2.0, 7.0), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",537.7712232175701
mobile,BBBBBGBBBBBBBB,"((7.0,), (6.0,), (6.0,), (6.0,), (5.0,), (2.0, 7.0), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",537.7712232175701
mobile,BBBBBGBBBBBBBB,"((7.0,), (6.0,), (6.0,), (6.0,), (5.0,), (3.0, 0.0), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",538.2276103455536
mobile,GBBBGBBBBBBBBB,"((4.0, 7.0), (7.0,), (6.0,), (6.0,), (2.0, 4.0), (7.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",547.7190039256413
mobile,GGBBBBBBBBBBBB,"((4.0, 7.0), (4.0, 2.0), (6.0,), (6.0,), (6.0,), (7.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (1.0,), (4.0,))",548.1758488626589
mobile,BBBBBBBBBBBBBL,"((7.0,), (7.0,), (6.0,), (6.0,), (6.0,), (7.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (5.0,))",550.8596674420105
mobile,BBBBBBBGBBBBBB,"((7.0,), (7.0,), (6.0,), (6.0,), (6.0,), (7.0,), (6.0,), (3.0, 6.0), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (3.0,))",551.5131496197334
mobile,GBBBBBBBBBBBBB,"((1.0, 5.0), (7.0,), (6.0,), (6.0,), (6.0,), (7.0,), (6.0,), (5.0,), (5.0,), (6.0,), (0.0,), (6.0,), (6.0,), (6.0,))",560.8994055446857
mobile,GBGBBBBBBBBBBB,"((1.0, 7.0), (7.0,), (2.0, 6.0), (6.0,), (6.0,), (7.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",567.8318180874215
mobile,BBGBBGBBBBBBBB,"((7.0,), (7.0,), (4.0, 3.0), (6.0,), (6.0,), (2.0, 7.0), (6.0,), (5.0,), (4.0,), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",568.196790110643
mobile,BBBGBGBBBBBBBB,"((7.0,), (7.0,), (6.0,), (4.0, 3.0), (6.0,), (1.0, 5.0), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",569.3200130958173
mobile,GBBBGBBGBBBBBB,"((4.0, 7.0), (7.0,), (6.0,), (6.0,), (4.0, 7.0), (7.0,), (6.0,), (3.0, 4.0), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",570.1776732417345
mobile,BBBBBBBBBBBBLL,"((5.0,), (7.0,), (6.0,), (6.0,), (6.0,), (7.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (5.0,), (5.0,))",572.6421288832828
mobile,GBBBBBBBGBBBBB,"((1.0, 5.0), (5.0,), (6.0,), (6.0,), (6.0,), (7.0,), (6.0,), (5.0,), (3.0, 0.0), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",573.8227494507604
mobile,BBBBBBGBBGBBBB,"((7.0,), (7.0,), (6.0,), (6.0,), (6.0,), (7.0,), (1.0, 3.0), (5.0,), (5.0,), (4.0, 5.0), (5.0,), (6.0,), (7.0,), (6.0,))",573.8727431282437
mobile,BBGGBBBBBBBBBB,"((7.0,), (7.0,), (2.0, 6.0), (4.0, 6.0), (6.0,), (2.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (3.0,))",574.7472503391172
mobile,BBBBBBGBBGBBBB,"((7.0,), (7.0,), (6.0,), (6.0,), (6.0,), (7.0,), (1.0, 3.0), (5.0,), (5.0,), (3.0, 6.0), (5.0,), (6.0,), (6.0,), (6.0,))",576.6170816279094
mobile,BGBBBGBBBBBBBB,"((7.0,), (4.0, 6.0), (6.0,), (6.0,), (5.0,), (2.0, 7.0), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (7.0,), (6.0,))",577.0246512172114
mobile,BBBBBBBBBBBGBB,"((7.0,), (7.0,), (6.0,), (6.0,), (6.0,), (7.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (1.0, 0.0), (6.0,), (6.0,))",577.6656678048947
mobile,BBBBBBBGBBBBBB,"((7.0,), (7.0,), (6.0,), (6.0,), (6.0,), (7.0,), (6.0,), (1.0, 1.0), (5.0,), (4.0,), (5.0,), (6.0,), (6.0,), (6.0,))",579.3066152724172
mobile,GGBBBBBBBBBLBB,"((4.0, 7.0), (4.0, 2.0), (6.0,), (6.0,), (6.0,), (7.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (3.0,), (6.0,), (4.0,))",579.783447573913
mobile,GBBGGBGBBBBBBB,"((4.0, 7.0), (7.0,), (6.0,), (4.0, 6.0), (3.0, 3.0), (2.0,), (1.0, 3.0), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",584.1244316673777
mobile,BGGBBBGBBBBBBB,"((7.0,), (4.0, 3.0), (3.0, 7.0), (6.0,), (5.0,), (7.0,), (2.0, 7.0), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",588.2245564868671
mobile,GBBBBBBBBBGLBB,"((4.0, 7.0), (7.0,), (6.0,), (6.0,), (6.0,), (7.0,), (6.0,), (5.0,), (5.0,), (6.0,), (3.0, 3.0), (4.0,), (6.0,), (6.0,))",588.2856489974396
mobile,BBGGBGGBBBBBBB,"((7.0,), (7.0,), (2.0, 6.0), (3.0, 5.0), (6.0,), (3.0, 4.0), (1.0, 3.0), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",590.4788121027402
mobile,GGBBBBBBGBBBBB,"((4.0, 7.0), (0.0, 7.0), (6.0,), (6.0,), (6.0,), (7.0,), (6.0,), (5.0,), (3.0, 4.0), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",591.9730726303162
mobile,GBBBBBBBBBBBBG,"((4.0, 7.0), (7.0,), (6.0,), (6.0,), (6.0,), (7.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (2.0, 0.0))",592.8018525229953
mobile,BBBBBBGGBBBBBB,"((7.0,), (7.0,), (6.0,), (6.0,), (6.0,), (7.0,), (1.0, 3.0), (1.0, 7.0), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",597.4902818710849
mobile,BBBBBBBGGBBBBB,"((7.0,), (7.0,), (6.0,), (6.0,), (6.0,), (7.0,), (6.0,), (1.0, 3.0), (3.0, 4.0), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",597.6852441745314
mobile,BBBBBGBGBGBBBB,"((7.0,), (6.0,), (6.0,), (6.0,), (5.0,), (2.0, 7.0), (6.0,), (4.0, 6.0), (5.0,), (3.0, 6.0), (5.0,), (6.0,), (7.0,), (6.0,))",599.2328997095748
mobile,BBBBBGBGBGBBBB,"((7.0,), (6.0,), (6.0,), (6.0,), (6.0,), (2.0, 7.0), (6.0,), (4.0, 6.0), (5.0,), (3.0, 6.0), (5.0,), (6.0,), (7.0,), (6.0,))",599.6280898815819
mobile,BBBBBBBBBBGBLL,"((7.0,), (7.0,), (6.0,), (6.0,), (6.0,), (7.0,), (6.0,), (5.0,), (5.0,), (6.0,), (3.0, 3.0), (6.0,), (5.0,), (5.0,))",600.3944833822668
mobile,BBBBBGBBBBBBGB,"((5.0,), (7.0,), (6.0,), (6.0,), (6.0,), (0.0, 2.0), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (4.0, 7.0), (6.0,))",601.4047061698151
mobile,BBBBBGBGBGBBBB,"((7.0,), (6.0,), (6.0,), (6.0,), (5.0,), (2.0, 3.0), (6.0,), (4.0, 6.0), (5.0,), (3.0, 6.0), (5.0,), (6.0,), (7.0,), (6.0,))",601.8044274825511
mobile,GBBBBBBBGBBBBB,"((1.0, 5.0), (7.0,), (6.0,), (6.0,), (6.0,), (7.0,), (6.0,), (5.0,), (3.0, 0.0), (6.0,), (0.0,), (6.0,), (6.0,), (6.0,))",602.7586980679296
mobile,BBBBGGBBBBGBGB,"((7.0,), (6.0,), (6.0,), (6.0,), (3.0, 3.0), (2.0, 7.0), (6.0,), (5.0,), (5.0,), (6.0,), (4.0, 0.0), (6.0,), (3.0, 4.0), (6.0,))",602.7985096730877
mobile,GGBBBBBBBGBGBB,"((4.0, 7.0), (4.0, 2.0), (6.0,), (6.0,), (6.0,), (7.0,), (6.0,), (5.0,), (5.0,), (3.0, 2.0), (5.0,), (4.0, 0.0), (6.0,), (6.0,))",603.4540656182937
mobile,BBBBBBBBBBBBBG,"((7.0,), (7.0,), (6.0,), (6.0,), (6.0,), (7.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (1.0, 2.0))",604.6563305002469
mobile,BBBBBBBBBBBBBG,"((7.0,), (7.0,), (6.0,), (6.0,), (6.0,), (7.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (1.0, 2.0))",604.6563305002469
mobile,BGGBBBGBBBBBBB,"((7.0,), (4.0, 3.0), (1.0, 1.0), (6.0,), (5.0,), (7.0,), (2.0, 7.0), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",605.0981852155202
mobile,BBBBBBBBBBBBBG,"((7.0,), (5.0,), (6.0,), (6.0,), (6.0,), (7.0,), (4.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (1.0, 2.0))",606.2196786529513
mobile,BBBBBBBBBBBBBG,"((7.0,), (5.0,), (6.0,), (6.0,), (6.0,), (7.0,), (4.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (1.0, 2.0))",606.2196786529513
mobile,GBBBGBBGBBBBBB,"((4.0, 7.0), (7.0,), (6.0,), (6.0,), (2.0, 4.0), (7.0,), (6.0,), (1.0, 6.0), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",609.5828160386293
mobile,BBGGBBBBBBBGGB,"((7.0,), (7.0,), (2.0, 6.0), (4.0, 6.0), (6.0,), (2.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (3.0, 0.0), (3.0, 4.0), (6.0,))",610.5313768349948
mobile,BBGGBBBBBBBGGB,"((7.0,), (7.0,), (2.0, 6.0), (4.0, 6.0), (6.0,), (2.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (3.0, 0.0), (3.0, 4.0), (6.0,))",610.5313768349948
mobile,BBGGBBBBBBBGGB,"((7.0,), (7.0,), (2.0, 6.0), (4.0, 6.0), (6.0,), (2.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (3.0, 0.0), (3.0, 4.0), (6.0,))",610.5313768349948
mobile,BBGBBBBBBBBGBB,"((7.0,), (7.0,), (2.0, 6.0), (6.0,), (5.0,), (7.0,), (6.0,), (5.0,), (5.0,), (6.0,), (0.0,), (4.0, 0.0), (6.0,), (6.0,))",610.8753755797031
mobile,GGBBGBBLBBBBBB,"((4.0, 7.0), (4.0, 0.0), (6.0,), (6.0,), (2.0, 4.0), (7.0,), (6.0,), (5.0,), (4.0,), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",611.4156000829832
mobile,GBBBBBBBBBBBBG,"((4.0, 7.0), (7.0,), (6.0,), (6.0,), (6.0,), (7.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (1.0, 2.0))",612.4061513266112
mobile,GBBBBBGGBGBBGB,"((4.0, 7.0), (7.0,), (6.0,), (6.0,), (6.0,), (7.0,), (3.0, 1.0), (4.0, 6.0), (5.0,), (3.0, 6.0), (5.0,), (6.0,), (4.0, 4.0), (6.0,))",612.9149625172915
mobile,GBBGBBBBBBBLGB,"((4.0, 7.0), (7.0,), (6.0,), (2.0, 6.0), (6.0,), (7.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (5.0,), (2.0, 4.0), (6.0,))",613.5280453318975
mobile,GBBGBBBBBBBLGB,"((4.0, 7.0), (7.0,), (6.0,), (2.0, 6.0), (6.0,), (7.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (5.0,), (2.0, 4.0), (6.0,))",613.5280453318975
mobile,GBBGBBBBBBBLGB,"((4.0, 7.0), (7.0,), (6.0,), (2.0, 6.0), (6.0,), (7.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (5.0,), (2.0, 4.0), (6.0,))",613.5280453318975
mobile,BGBBBBBBGBBBBB,"((7.0,), (4.0, 6.0), (6.0,), (6.0,), (6.0,), (7.0,), (6.0,), (5.0,), (1.0, 5.0), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",614.5829781975906
mobile,GBGBBGBGBBBBBB,"((4.0, 6.0), (7.0,), (2.0, 6.0), (6.0,), (5.0,), (2.0, 7.0), (6.0,), (4.0, 5.0), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",614.9381894312919
mobile,BBGBBBBBBBBGBB,"((7.0,), (7.0,), (0.0, 3.0), (6.0,), (6.0,), (7.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (4.0, 4.0), (6.0,), (4.0,))",615.6379268802777
mobile,BGBBBGBBBBBBBB,"((7.0,), (3.0, 2.0), (6.0,), (6.0,), (6.0,), (0.0, 5.0), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",615.7863218859094
mobile,BBBBBBGBGGBBBB,"((7.0,), (7.0,), (6.0,), (6.0,), (6.0,), (7.0,), (1.0, 3.0), (5.0,), (2.0, 1.0), (3.0, 6.0), (5.0,), (6.0,), (6.0,), (6.0,))",616.3651870850518
mobile,BBGBBGGBBBBBBB,"((7.0,), (7.0,), (4.0, 3.0), (6.0,), (6.0,), (1.0, 3.0), (1.0, 3.0), (5.0,), (1.0,), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",616.8330579691193
mobile,GGGBBBGBBBBBBB,"((0.0, 3.0), (3.0, 3.0), (4.0, 3.0), (6.0,), (6.0,), (7.0,), (1.0, 0.0), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",618.6918591307781
mobile,BBBBBBGBBGBBGB,"((7.0,), (7.0,), (6.0,), (6.0,), (6.0,), (7.0,), (1.0, 3.0), (5.0,), (5.0,), (2.0, 4.0), (5.0,), (6.0,), (2.0, 4.0), (6.0,))",619.4827051309651
mobile,BBBBBBGBBGBBGB,"((7.0,), (7.0,), (6.0,), (6.0,), (6.0,), (7.0,), (1.0, 3.0), (5.0,), (5.0,), (2.0, 4.0), (5.0,), (6.0,), (2.0, 4.0), (6.0,))",619.4827051309651
mobile,BBBBBBGBBGBBGB,"((7.0,), (7.0,), (6.0,), (6.0,), (6.0,), (7.0,), (1.0, 3.0), (5.0,), (5.0,), (2.0, 4.0), (5.0,), (6.0,), (2.0, 4.0), (6.0,))",619.4827051309651
mobile,GBBBBBBBGBBBBB,"((4.0, 7.0), (7.0,), (6.0,), (6.0,), (6.0,), (7.0,), (6.0,), (5.0,), (0.0, 3.0), (6.0,), (5.0,), (6.0,), (6.0,), (4.0,))",619.8324002209825
mobile,BBGGBBBBBBBGBB,"((7.0,), (7.0,), (2.0, 6.0), (4.0, 6.0), (6.0,), (2.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (3.0, 0.0), (6.0,), (2.0,))",620.0629589519621
mobile,BBBGBBGBBBBLBB,"((7.0,), (7.0,), (7.0,), (4.0, 6.0), (6.0,), (7.0,), (0.0, 2.0), (5.0,), (5.0,), (6.0,), (5.0,), (3.0,), (6.0,), (4.0,))",620.5661597862165
mobile,GBBGGBGBBBBBBB,"((0.0, 5.0), (7.0,), (6.0,), (4.0, 7.0), (4.0, 4.0), (7.0,), (1.0, 4.0), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (1.0,), (2.0,))",622.8804336823508
mobile,BBBBBBGBBBGLBB,"((7.0,), (7.0,), (6.0,), (6.0,), (6.0,), (7.0,), (0.0, 3.0), (5.0,), (5.0,), (6.0,), (3.0, 3.0), (4.0,), (6.0,), (6.0,))",623.5780378780927
mobile,BBBGBBBGBBBBBB,"((7.0,), (7.0,), (6.0,), (0.0, 6.0), (6.0,), (7.0,), (6.0,), (3.0, 6.0), (5.0,), (6.0,), (5.0,), (6.0,), (7.0,), (6.0,))",624.2144193348664
mobile,BBBBGBBBBBBBBG,"((7.0,), (7.0,), (6.0,), (6.0,), (4.0, 5.0), (7.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (1.0, 2.0))",624.5360062233983
mobile,GGBBBBBBBBBBBG,"((4.0, 7.0), (4.0, 2.0), (6.0,), (6.0,), (6.0,), (7.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (1.0, 2.0))",626.3230707435135
mobile,BBBBBBGBBGBGBB,"((7.0,), (7.0,), (6.0,), (6.0,), (6.0,), (7.0,), (0.0, 2.0), (5.0,), (5.0,), (3.0, 2.0), (5.0,), (4.0, 0.0), (6.0,), (6.0,))",626.8199162939576
mobile,BBBBBGBGBBBBBB,"((7.0,), (6.0,), (6.0,), (6.0,), (5.0,), (2.0, 7.0), (6.0,), (0.0, 5.0), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",628.3235768523755
mobile,GBGBBBGBBGBBBB,"((1.0, 7.0), (7.0,), (2.0, 6.0), (6.0,), (6.0,), (7.0,), (1.0, 3.0), (5.0,), (5.0,), (4.0, 5.0), (5.0,), (6.0,), (7.0,), (6.0,))",630.019746450949
mobile,GBGBBBGBBGBBBB,"((1.0, 7.0), (7.0,), (2.0, 6.0), (6.0,), (6.0,), (7.0,), (1.0, 3.0), (5.0,), (5.0,), (4.0, 5.0), (5.0,), (6.0,), (7.0,), (6.0,))",630.019746450949
mobile,BBBGBBBGBBBBBB,"((7.0,), (7.0,), (6.0,), (0.0, 6.0), (6.0,), (7.0,), (6.0,), (3.0, 6.0), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (3.0,))",630.8882484590005
mobile,GBBGGBBBBBBLGB,"((4.0, 7.0), (7.0,), (6.0,), (2.0, 6.0), (2.0, 3.0), (7.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (5.0,), (2.0, 4.0), (6.0,))",631.5083036882849
mobile,BGGBBBGBBBBGBB,"((7.0,), (4.0, 3.0), (1.0, 1.0), (6.0,), (5.0,), (7.0,), (2.0, 7.0), (5.0,), (5.0,), (6.0,), (5.0,), (4.0, 7.0), (6.0,), (6.0,))",631.5975918669237
mobile,BGGGBBBBBBBGBB,"((7.0,), (3.0, 1.0), (1.0, 2.0), (4.0, 6.0), (6.0,), (2.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (3.0, 0.0), (6.0,), (6.0,))",634.9177445976727
mobile,BBGBBBGGBGBBBB,"((7.0,), (7.0,), (2.0, 6.0), (6.0,), (6.0,), (7.0,), (1.0, 3.0), (4.0, 6.0), (5.0,), (3.0, 6.0), (5.0,), (6.0,), (7.0,), (6.0,))",636.3315430024651
mobile,BBGBBBGGBGBBBB,"((7.0,), (7.0,), (2.0, 6.0), (6.0,), (6.0,), (7.0,), (1.0, 3.0), (4.0, 6.0), (5.0,), (3.0, 6.0), (5.0,), (6.0,), (7.0,), (6.0,))",636.3315430024651
mobile,BBGBBGBBGBBBBB,"((7.0,), (6.0,), (0.0, 3.0), (6.0,), (5.0,), (2.0, 7.0), (6.0,), (5.0,), (3.0, 4.0), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",643.6597649525413
mobile,BBGBBGBBGBBBBB,"((7.0,), (6.0,), (0.0, 3.0), (6.0,), (5.0,), (2.0, 7.0), (6.0,), (5.0,), (3.0, 4.0), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",643.6597649525413
mobile,GBBBBBGBBBBGGB,"((1.0, 3.0), (7.0,), (7.0,), (6.0,), (6.0,), (7.0,), (4.0, 1.0), (5.0,), (5.0,), (6.0,), (5.0,), (1.0, 3.0), (3.0, 4.0), (6.0,))",644.0577508351972
mobile,BBGGBBGGBGBBBB,"((7.0,), (7.0,), (2.0, 6.0), (3.0, 5.0), (6.0,), (7.0,), (1.0, 3.0), (4.0, 6.0), (5.0,), (3.0, 6.0), (5.0,), (6.0,), (7.0,), (6.0,))",644.6447040530561
mobile,BBGBBBBBBBBBBG,"((7.0,), (7.0,), (2.0, 6.0), (6.0,), (5.0,), (7.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (1.0, 1.0))",646.4571466285078
mobile,BBBBBGBBBBBBBG,"((7.0,), (5.0,), (6.0,), (6.0,), (6.0,), (0.0, 5.0), (4.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (2.0, 0.0))",647.2124918694906
mobile,BBGBBGGBBBBBGB,"((7.0,), (7.0,), (4.0, 3.0), (6.0,), (0.0,), (1.0, 3.0), (1.0, 3.0), (5.0,), (1.0,), (6.0,), (5.0,), (6.0,), (3.0, 4.0), (6.0,))",647.7011219923666
mobile,GBBGBBBBBBBBBG,"((4.0, 7.0), (7.0,), (6.0,), (2.0, 7.0), (6.0,), (7.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (1.0, 2.0))",648.3265624356316
mobile,BBGGBBBBBBGGGB,"((7.0,), (7.0,), (2.0, 6.0), (4.0, 6.0), (6.0,), (2.0,), (6.0,), (5.0,), (5.0,), (6.0,), (2.0, 1.0), (3.0, 0.0), (3.0, 4.0), (6.0,))",648.8172150565291
mobile,GBBBGBBBBBBBGG,"((4.0, 7.0), (7.0,), (6.0,), (6.0,), (2.0, 4.0), (7.0,), (6.0,), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (3.0, 4.0), (1.0, 7.0))",650.9311151554367
mobile,GGBBBBGBBGBBGB,"((2.0, 6.0), (4.0, 2.0), (6.0,), (6.0,), (6.0,), (7.0,), (1.0, 3.0), (5.0,), (5.0,), (2.0, 4.0), (5.0,), (6.0,), (2.0, 4.0), (6.0,))",651.6328611901496
mobile,BBBGBBGBBBBBGL,"((7.0,), (7.0,), (6.0,), (3.0, 1.0), (6.0,), (7.0,), (4.0, 3.0), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (0.0, 7.0), (5.0,))",651.7448413064083
mobile,BBGGBBBGBBBBLB,"((7.0,), (7.0,), (2.0, 6.0), (4.0, 6.0), (6.0,), (2.0,), (6.0,), (2.0, 5.0), (5.0,), (6.0,), (5.0,), (6.0,), (0.0,), (6.0,))",652.3259488946134
mobile,BGGBBBGBGBBBBB,"((7.0,), (4.0, 3.0), (1.0, 1.0), (6.0,), (5.0,), (7.0,), (2.0, 7.0), (5.0,), (2.0, 4.0), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",653.0540608804794
mobile,BBBGBBBBBBLLGB,"((7.0,), (7.0,), (6.0,), (2.0, 1.0), (6.0,), (7.0,), (6.0,), (5.0,), (5.0,), (6.0,), (1.0,), (5.0,), (2.0, 4.0), (6.0,))",653.6610325209543
mobile,BBBBBGGBBGBGBB,"((7.0,), (7.0,), (6.0,), (6.0,), (1.0,), (1.0, 4.0), (0.0, 2.0), (5.0,), (5.0,), (3.0, 2.0), (5.0,), (4.0, 0.0), (6.0,), (6.0,))",655.6638160197538
mobile,BBGBGGGBBBBBBB,"((7.0,), (6.0,), (0.0, 3.0), (6.0,), (4.0, 4.0), (2.0, 3.0), (1.0, 4.0), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (1.0,), (2.0,))",655.6831376092698
mobile,GGBBBBGGGBBBBB,"((4.0, 6.0), (1.0, 2.0), (7.0,), (6.0,), (6.0,), (7.0,), (1.0, 1.0), (1.0, 3.0), (3.0, 4.0), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",658.6008984711339
mobile,BGGBBBGBBBBBBG,"((7.0,), (4.0, 3.0), (3.0, 7.0), (6.0,), (5.0,), (7.0,), (2.0, 7.0), (5.0,), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (2.0, 1.0))",658.9350673034401
mobile,BBBGBBBGBBBBBB,"((7.0,), (7.0,), (6.0,), (1.0, 3.0), (6.0,), (7.0,), (6.0,), (0.0, 0.0), (5.0,), (6.0,), (5.0,), (6.0,), (6.0,), (6.0,))",659.9603995511716
