graph,order,freq,score
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (4,), (7,), (5,), (5,), (5,), (6,), (3,), (6,), (5,), (7,))",541.128108287415
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (4,), (7,), (5,), (5,), (5,), (6,), (3,), (6,), (5,), (7,))",541.128108287415
mobile,BBBBBBBBBBBBBB,"((7,), (6,), (6,), (7,), (4,), (7,), (5,), (5,), (5,), (6,), (3,), (6,), (5,), (7,))",542.0991418338652
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (5,), (5,), (6,), (5,), (5,), (7,), (6,), (3,), (6,), (4,), (6,))",542.1625238226311
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (7,), (4,), (7,), (5,), (7,), (5,), (6,), (6,), (6,), (6,), (3,))",542.8906434929677
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (4,), (7,), (5,), (5,), (5,), (6,), (6,), (5,), (4,), (3,))",543.1572564125864
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (5,), (6,), (6,), (7,), (7,), (5,), (6,), (6,), (6,), (5,), (6,), (2,))",544.9602941245898
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (5,), (6,), (6,), (7,), (7,), (5,), (6,), (6,), (6,), (5,), (6,), (2,))",544.9602941245898
mobile,BBBBBBBBBBBBBB,"((7,), (6,), (6,), (6,), (5,), (6,), (5,), (5,), (7,), (6,), (3,), (6,), (3,), (6,))",545.0871111657035
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (6,), (7,), (7,), (5,), (6,), (5,), (6,), (6,), (6,), (2,))",545.5385064446225
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (7,), (4,), (7,), (5,), (7,), (5,), (6,), (6,), (6,), (4,), (3,))",545.7400286248286
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (7,), (4,), (7,), (5,), (7,), (5,), (6,), (6,), (6,), (4,), (3,))",545.7400286248286
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (6,), (7,), (7,), (6,), (6,), (6,), (6,), (7,), (6,), (2,))",545.9506644918546
mobile,BBBBBBBBBBBBBB,"((7,), (6,), (6,), (7,), (5,), (7,), (5,), (5,), (7,), (6,), (3,), (6,), (3,), (6,))",546.2724344634948
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (6,), (7,), (7,), (6,), (2,), (6,), (6,), (7,), (4,), (5,))",546.338506566214
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (6,), (7,), (7,), (6,), (2,), (6,), (6,), (7,), (4,), (5,))",546.338506566214
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (6,), (7,), (7,), (6,), (2,), (6,), (6,), (7,), (4,), (5,))",546.338506566214
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (4,), (7,), (5,), (5,), (7,), (6,), (3,), (6,), (3,), (6,))",546.5150793475891
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (5,), (6,), (5,), (7,), (4,), (5,), (4,), (6,), (3,), (6,), (4,), (5,))",546.6275228234258
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (6,), (7,), (7,), (6,), (6,), (6,), (2,), (6,), (4,), (7,))",546.8788707813645
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (5,), (6,), (6,), (6,), (7,), (6,), (5,), (6,), (6,), (5,), (7,), (2,))",547.4494820337909
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (6,), (7,), (7,), (5,), (6,), (6,), (4,), (5,), (5,), (2,))",547.5759043682954
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (5,), (6,), (7,), (2,), (6,), (6,), (5,), (5,), (4,), (5,))",548.234943641072
mobile,BBBBBBBBBBBBBB,"((7,), (3,), (6,), (6,), (6,), (7,), (7,), (7,), (5,), (6,), (6,), (5,), (4,), (3,))",548.9810030976046
mobile,BBBBBBBBBBBBBB,"((7,), (6,), (6,), (3,), (5,), (7,), (5,), (5,), (7,), (6,), (3,), (6,), (5,), (7,))",549.4642081683461
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (5,), (6,), (7,), (5,), (6,), (6,), (5,), (5,), (4,), (2,))",550.0908735008936
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (6,), (2,), (4,), (5,), (6,), (4,), (6,), (5,), (6,), (5,))",550.3585874264633
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (6,), (2,), (4,), (5,), (6,), (4,), (6,), (5,), (6,), (5,))",550.3585874264633
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (7,), (6,), (2,), (4,), (5,), (6,), (4,), (6,), (5,), (6,), (5,))",551.4355216804684
mobile,BBBBBBBBBBBBBB,"((7,), (6,), (6,), (3,), (6,), (7,), (5,), (5,), (7,), (6,), (3,), (6,), (3,), (6,))",552.4037237450765
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (7,), (4,), (7,), (5,), (7,), (5,), (5,), (6,), (6,), (6,), (2,))",552.9862264857284
mobile,BBBBBBBBBBBBBB,"((4,), (7,), (6,), (6,), (6,), (6,), (4,), (5,), (7,), (6,), (3,), (6,), (5,), (7,))",553.5987481014267
mobile,BBBBBBBBBBBBBB,"((7,), (6,), (3,), (7,), (4,), (7,), (2,), (5,), (6,), (4,), (6,), (5,), (6,), (5,))",554.432538101406
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (4,), (7,), (2,), (7,), (7,), (5,), (6,), (5,), (4,), (4,))",554.8894449780094
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (7,), (4,), (7,), (5,), (5,), (5,), (6,), (6,), (7,), (4,), (2,))",554.997934373684
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (5,), (6,), (6,), (7,), (1,), (7,), (5,), (6,), (6,), (5,), (4,), (5,))",555.4989045686095
mobile,BBBBBBBBBBBBBB,"((5,), (7,), (6,), (3,), (6,), (7,), (5,), (5,), (7,), (6,), (3,), (6,), (3,), (6,))",555.9354865192608
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (7,), (4,), (7,), (5,), (7,), (5,), (6,), (6,), (6,), (4,), (2,))",556.0549980957741
mobile,BBBBBBBBBBBBBB,"((4,), (7,), (5,), (6,), (6,), (7,), (7,), (5,), (6,), (6,), (6,), (5,), (6,), (2,))",556.5206512452013
mobile,BBBBBBBBBBBBBB,"((7,), (6,), (6,), (7,), (4,), (6,), (2,), (7,), (5,), (6,), (6,), (6,), (4,), (3,))",557.0778805876748
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (4,), (6,), (2,), (7,), (5,), (6,), (7,), (6,), (4,), (3,))",557.1668885172625
mobile,BBBBBBBBBBBBBB,"((4,), (7,), (6,), (6,), (6,), (2,), (7,), (5,), (6,), (6,), (6,), (5,), (6,), (6,))",557.6163221544509
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (7,), (5,), (7,), (4,), (5,), (2,), (6,), (6,), (5,), (6,), (3,))",557.6636771937706
mobile,BBBBBBBBBBBBBB,"((7,), (6,), (6,), (7,), (4,), (6,), (4,), (5,), (4,), (6,), (6,), (7,), (6,), (2,))",557.8299233233606
mobile,BBBBBBBBBBBBBB,"((4,), (7,), (4,), (4,), (2,), (7,), (7,), (5,), (6,), (6,), (6,), (5,), (5,), (6,))",557.8517771132946
mobile,BBBBBBBBBBBBBB,"((4,), (7,), (4,), (4,), (2,), (7,), (7,), (5,), (6,), (6,), (6,), (5,), (5,), (6,))",557.8517771132946
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (5,), (6,), (6,), (7,), (7,), (5,), (6,), (6,), (6,), (1,), (6,), (6,))",557.938772221871
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (4,), (7,), (5,), (5,), (5,), (6,), (3,), (6,), (5,), (2,))",558.4066940867046
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (6,), (4,), (3,), (5,), (5,), (6,), (7,), (5,), (2,), (3,))",558.6423341077281
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (6,), (7,), (4,), (5,), (6,), (4,), (1,), (5,), (6,), (5,))",559.1227250282158
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (7,), (5,), (7,), (4,), (5,), (2,), (7,), (6,), (5,), (6,), (3,))",559.9179935982311
mobile,BBBBBBBBBBBBBB,"((6,), (7,), (5,), (7,), (7,), (7,), (1,), (6,), (6,), (6,), (6,), (5,), (6,), (3,))",560.0242834071644
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (4,), (2,), (3,), (7,), (7,), (6,), (4,), (5,), (5,), (4,), (5,))",560.7053377193018
mobile,BBBBBBBBBBBBBB,"((7,), (6,), (3,), (7,), (4,), (7,), (2,), (5,), (5,), (6,), (3,), (6,), (5,), (7,))",560.9515809755707
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (4,), (4,), (7,), (5,), (5,), (5,), (6,), (3,), (6,), (5,), (2,))",561.3940889491324
mobile,BBBBBBBBBBBBBB,"((4,), (2,), (5,), (6,), (6,), (7,), (7,), (7,), (6,), (6,), (6,), (6,), (3,), (7,))",563.7663222069662
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (6,), (2,), (4,), (5,), (6,), (3,), (6,), (3,), (4,), (5,))",564.5083267876714
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (4,), (6,), (7,), (5,), (6,), (1,), (5,), (5,), (4,), (5,))",564.6486200699217
mobile,BBBBBBBBBBBBBB,"((4,), (7,), (6,), (4,), (2,), (4,), (5,), (6,), (5,), (6,), (4,), (4,), (6,), (5,))",565.3601229552032
mobile,BBBBBBBBBBBBBB,"((4,), (7,), (6,), (6,), (5,), (7,), (7,), (3,), (6,), (6,), (6,), (7,), (6,), (2,))",565.9699932312733
mobile,BBBBBBBBBBBBBB,"((4,), (7,), (6,), (4,), (2,), (4,), (5,), (7,), (5,), (6,), (4,), (4,), (6,), (5,))",566.4474860820658
mobile,BBBBBBBBBBBBBB,"((7,), (6,), (6,), (7,), (4,), (6,), (2,), (7,), (5,), (6,), (7,), (5,), (2,), (3,))",566.6534281889969
mobile,BBBBBBBBBBBBBB,"((5,), (6,), (6,), (7,), (6,), (6,), (2,), (7,), (6,), (6,), (5,), (5,), (1,), (5,))",566.8347161696984
mobile,BBBBBBBBBBBBBB,"((4,), (7,), (6,), (4,), (2,), (7,), (4,), (5,), (6,), (6,), (6,), (5,), (6,), (3,))",566.8673519362156
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (5,), (6,), (5,), (6,), (7,), (1,), (6,), (4,), (5,), (5,), (4,), (5,))",567.3259026181822
mobile,BBBBBBBBBBBBBB,"((4,), (7,), (6,), (6,), (6,), (2,), (4,), (5,), (6,), (7,), (6,), (5,), (6,), (3,))",568.6276534156153
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (6,), (7,), (1,), (6,), (6,), (6,), (6,), (7,), (6,), (2,))",568.82900551795
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (6,), (2,), (4,), (5,), (5,), (6,), (7,), (5,), (2,), (3,))",568.9678031265646
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (6,), (7,), (7,), (6,), (6,), (6,), (4,), (6,), (3,), (1,))",569.137395541234
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (6,), (7,), (7,), (6,), (6,), (6,), (4,), (6,), (3,), (1,))",569.137395541234
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (6,), (7,), (7,), (6,), (6,), (6,), (4,), (6,), (3,), (1,))",569.137395541234
mobile,BBBBBBBBBBBBBB,"((7,), (1,), (5,), (4,), (7,), (6,), (5,), (5,), (6,), (7,), (6,), (5,), (6,), (3,))",569.3339665079822
mobile,BBBBBBBBBBBBBB,"((6,), (7,), (5,), (7,), (6,), (4,), (1,), (6,), (6,), (6,), (6,), (7,), (6,), (2,))",569.3673093638452
mobile,BBBBBBBBBBBBBB,"((7,), (6,), (6,), (7,), (5,), (2,), (7,), (5,), (6,), (6,), (6,), (7,), (5,), (2,))",569.4687651791992
mobile,BBBBBBBBBBBBBB,"((7,), (6,), (3,), (6,), (4,), (7,), (2,), (6,), (2,), (6,), (6,), (7,), (4,), (5,))",570.0032401631144
mobile,BBBBBBBBBBBBBB,"((7,), (1,), (5,), (4,), (7,), (6,), (5,), (5,), (7,), (6,), (3,), (6,), (5,), (7,))",570.1080748800312
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (5,), (6,), (6,), (7,), (7,), (5,), (6,), (6,), (6,), (7,), (0,), (7,))",570.1452538114353
mobile,BBBBBBBBBBBBBB,"((7,), (6,), (6,), (4,), (6,), (3,), (2,), (6,), (6,), (6,), (6,), (7,), (6,), (2,))",570.4576980183087
mobile,BBBBBBBBBBBBBB,"((6,), (7,), (5,), (7,), (6,), (7,), (1,), (6,), (6,), (6,), (6,), (7,), (6,), (2,))",570.5463371506042
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (6,), (2,), (4,), (3,), (5,), (3,), (6,), (3,), (4,), (5,))",570.797168907341
mobile,BBBBBBBBBBBBBB,"((4,), (7,), (6,), (6,), (2,), (7,), (4,), (5,), (6,), (6,), (6,), (5,), (6,), (2,))",572.3680420828092
mobile,BBBBBBBBBBBBBB,"((6,), (7,), (5,), (7,), (6,), (2,), (4,), (3,), (5,), (3,), (6,), (3,), (4,), (5,))",572.5826781459198
mobile,BBBBBBBBBBBBBB,"((2,), (7,), (5,), (6,), (6,), (7,), (7,), (6,), (6,), (6,), (6,), (5,), (5,), (6,))",573.0554544111587
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (4,), (6,), (7,), (7,), (1,), (6,), (6,), (6,), (4,), (6,), (3,))",573.530248274159
mobile,BBBBBBBBBBBBBB,"((7,), (3,), (5,), (6,), (6,), (6,), (2,), (7,), (5,), (6,), (6,), (2,), (6,), (3,))",573.7688163188399
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (2,), (4,), (7,), (7,), (5,), (5,), (6,), (3,), (6,), (5,), (2,))",573.9440686341184
mobile,BBBBBBBBBBBBBB,"((4,), (7,), (6,), (2,), (2,), (7,), (4,), (5,), (6,), (6,), (4,), (4,), (6,), (5,))",574.4815795110834
mobile,BBBBBBBBBBBBBB,"((4,), (7,), (6,), (7,), (7,), (6,), (4,), (5,), (5,), (6,), (4,), (3,), (3,), (2,))",574.861833365235
mobile,BBBBBBBBBBBBBB,"((7,), (3,), (2,), (6,), (6,), (2,), (7,), (3,), (5,), (4,), (6,), (5,), (6,), (5,))",574.9129729487207
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (3,), (6,), (6,), (6,), (7,), (6,), (5,), (5,), (5,), (4,), (3,), (1,))",576.0851658491085
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (5,), (6,), (5,), (7,), (2,), (1,), (7,), (5,), (6,), (5,), (4,), (5,))",576.542559460807
mobile,BBBBBBBBBBBBBB,"((7,), (6,), (3,), (7,), (2,), (3,), (2,), (6,), (6,), (6,), (6,), (7,), (6,), (3,))",576.8358761509007
mobile,BBBBBBBBBBBBBB,"((2,), (7,), (5,), (6,), (6,), (7,), (7,), (6,), (6,), (6,), (6,), (5,), (4,), (5,))",576.9569194941978
mobile,BBBBBBBBBBBBBB,"((4,), (7,), (4,), (4,), (2,), (7,), (7,), (5,), (6,), (6,), (6,), (5,), (4,), (2,))",577.9791433428684
mobile,BBBBBBBBBBBBBB,"((7,), (6,), (3,), (7,), (2,), (3,), (2,), (7,), (6,), (6,), (3,), (6,), (5,), (7,))",578.0142226847187
mobile,BBBBBBBBBBBBBB,"((2,), (6,), (6,), (7,), (4,), (7,), (5,), (7,), (5,), (6,), (6,), (6,), (6,), (5,))",580.9267516680995
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (4,), (2,), (3,), (2,), (6,), (6,), (6,), (6,), (7,), (6,), (2,))",581.2664422583464
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (7,), (4,), (6,), (4,), (5,), (4,), (1,), (2,), (4,), (4,), (5,))",582.6788938004436
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (4,), (6,), (7,), (7,), (1,), (6,), (6,), (6,), (4,), (6,), (2,))",583.065721303234
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (4,), (6,), (7,), (7,), (1,), (6,), (6,), (6,), (4,), (6,), (2,))",583.065721303234
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (4,), (6,), (7,), (7,), (1,), (6,), (6,), (6,), (4,), (6,), (2,))",583.065721303234
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (5,), (7,), (5,), (7,), (4,), (1,), (5,), (5,), (6,), (7,), (4,), (2,))",583.927505992264
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (5,), (7,), (6,), (7,), (1,), (6,), (6,), (6,), (6,), (2,), (6,), (2,))",584.8830062595126
mobile,BBBBBBBBBBBBBB,"((7,), (6,), (3,), (7,), (4,), (7,), (2,), (1,), (7,), (5,), (6,), (5,), (4,), (5,))",585.3773884279777
mobile,BBBBBBBBBBBBBB,"((7,), (6,), (3,), (7,), (4,), (7,), (2,), (1,), (7,), (5,), (6,), (5,), (4,), (5,))",585.3773884279777
mobile,BBBBBBBBBBBBBB,"((7,), (3,), (6,), (1,), (7,), (7,), (5,), (7,), (7,), (6,), (6,), (5,), (6,), (3,))",585.3889450728716
mobile,BBBBBBBBBBBBBB,"((7,), (6,), (3,), (7,), (2,), (3,), (2,), (6,), (6,), (6,), (6,), (7,), (6,), (2,))",586.3713491799757
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (0,), (7,), (5,), (5,), (5,), (6,), (3,), (6,), (5,), (3,))",586.9956158662852
mobile,BBBBBBBBBBBBBB,"((2,), (6,), (6,), (7,), (4,), (6,), (4,), (5,), (6,), (6,), (6,), (7,), (4,), (7,))",587.1682482145753
mobile,BBBBBBBBBBBBBB,"((7,), (3,), (6,), (6,), (0,), (7,), (5,), (5,), (5,), (6,), (3,), (6,), (5,), (5,))",587.5217421997173
mobile,BBBBBBBBBBBBBB,"((7,), (6,), (6,), (4,), (6,), (7,), (7,), (1,), (6,), (6,), (3,), (6,), (6,), (2,))",587.8519275084915
mobile,BBBBBBBBBBBBBB,"((3,), (7,), (6,), (6,), (6,), (7,), (7,), (1,), (7,), (5,), (6,), (5,), (4,), (5,))",588.0877100003378
mobile,BBBBBBBBBBBBBB,"((4,), (7,), (6,), (2,), (2,), (7,), (4,), (5,), (6,), (6,), (6,), (5,), (7,), (2,))",588.6175227906213
mobile,BBBBBBBBBBBBBB,"((7,), (3,), (2,), (7,), (4,), (7,), (5,), (5,), (7,), (3,), (1,), (7,), (6,), (6,))",590.4109782001532
mobile,BBBBBBBBBBBBBB,"((7,), (3,), (2,), (7,), (4,), (7,), (5,), (5,), (7,), (3,), (1,), (7,), (6,), (6,))",590.4109782001532
mobile,BBBBBBBBBBBBBB,"((5,), (7,), (0,), (6,), (4,), (7,), (5,), (5,), (5,), (6,), (3,), (6,), (5,), (7,))",590.8951890044923
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (6,), (2,), (4,), (1,), (7,), (5,), (3,), (5,), (5,), (3,))",592.3322852206217
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (2,), (2,), (7,), (4,), (5,), (6,), (6,), (6,), (5,), (7,), (1,))",593.4587089303999
mobile,BBBBBBBBBBBBBB,"((2,), (6,), (6,), (7,), (4,), (6,), (4,), (5,), (6,), (6,), (6,), (5,), (6,), (2,))",595.824791345051
mobile,BBBBBBBBBBBBBB,"((2,), (3,), (6,), (7,), (4,), (6,), (4,), (5,), (6,), (6,), (3,), (6,), (5,), (7,))",596.4164223042435
mobile,BBBBBBBBBBBBBB,"((2,), (7,), (6,), (4,), (6,), (7,), (7,), (4,), (6,), (6,), (6,), (4,), (6,), (2,))",596.8193010831926
mobile,BBBBBBBBBBBBBB,"((7,), (6,), (3,), (7,), (4,), (7,), (2,), (1,), (7,), (5,), (3,), (5,), (5,), (3,))",596.98504639328
mobile,BBBBBBBBBBBBBB,"((7,), (3,), (6,), (1,), (7,), (7,), (5,), (7,), (7,), (6,), (6,), (7,), (5,), (2,))",597.1983490693669
mobile,BBBBBBBBBBBBBB,"((6,), (7,), (5,), (6,), (6,), (7,), (7,), (7,), (6,), (0,), (6,), (5,), (6,), (3,))",597.3748171121409
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (5,), (6,), (7,), (0,), (6,), (5,), (5,), (5,), (4,), (3,))",597.808429283621
mobile,BBBBBBBBBBBBBB,"((2,), (6,), (6,), (6,), (6,), (2,), (4,), (5,), (6,), (4,), (6,), (5,), (6,), (4,))",598.8142018710305
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (4,), (6,), (6,), (7,), (7,), (7,), (6,), (0,), (6,), (5,), (6,), (3,))",599.5007522363209
mobile,BBBBBBBBBBBBBB,"((2,), (6,), (6,), (7,), (4,), (6,), (4,), (5,), (4,), (6,), (6,), (7,), (6,), (2,))",600.4935260506555
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (4,), (7,), (7,), (7,), (6,), (0,), (6,), (5,), (6,), (3,))",600.6321482183743
mobile,BBBBBBBBBBBBBB,"((7,), (6,), (6,), (7,), (5,), (0,), (7,), (5,), (6,), (6,), (6,), (5,), (6,), (3,))",601.3388552760678
mobile,BBBBBBBBBBBBBB,"((7,), (6,), (6,), (7,), (5,), (0,), (7,), (5,), (6,), (6,), (6,), (5,), (6,), (3,))",601.3388552760678
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (5,), (0,), (6,), (6,), (5,), (5,), (5,), (4,), (6,), (5,), (6,), (5,))",601.6341447603689
mobile,BBBBBBBBBBBBBB,"((2,), (6,), (6,), (7,), (4,), (6,), (4,), (5,), (4,), (6,), (2,), (6,), (4,), (5,))",603.3417216586121
mobile,BBBBBBBBBBBBBB,"((2,), (6,), (4,), (7,), (2,), (6,), (3,), (5,), (7,), (5,), (6,), (7,), (4,), (5,))",604.9882204895765
