graph,order,freq,score
mobile,GGGGBBGGBBBBBB,"((0, 4), (4, 0), (2, 3), (4, 4), (2,), (7,), (3, 1), (4, 2), (6,), (6,), (6,), (6,), (6,), (6,))",722.7632311697856
mobile,GBGGGGBGBBBBBB,"((3, 1), (4,), (3, 0), (4, 3), (2, 4), (2, 7), (2,), (0, 3), (6,), (6,), (6,), (6,), (6,), (6,))",733.7739040611027
mobile,GGGLGBGGBBBBBB,"((4, 3), (2, 6), (0, 3), (1,), (2, 6), (7,), (3, 4), (4, 2), (6,), (6,), (6,), (6,), (6,), (6,))",746.3870212166848
mobile,BGGGGBLGBBBBBB,"((2,), (4, 1), (2, 3), (4, 4), (2, 6), (7,), (5,), (0, 4), (6,), (6,), (6,), (6,), (6,), (6,))",762.6000412659511
mobile,GLGGGBGGGGBBBB,"((3, 1), (0,), (3, 0), (4, 3), (2, 4), (3,), (3, 1), (4, 2), (4, 5), (3, 3), (6,), (6,), (6,), (6,))",770.0236783757828
mobile,GGGGGBBBBGBGGB,"((1, 3), (4, 2), (4, 4), (4, 4), (2, 6), (7,), (5,), (6,), (6,), (0, 6), (6,), (2, 4), (0, 5), (6,))",774.6420993246066
mobile,GGGGGBGGGGBBBB,"((4, 3), (4, 0), (0, 3), (4, 3), (2, 6), (7,), (4, 0), (4, 2), (0, 6), (2, 7), (3,), (6,), (6,), (6,))",777.5074651662936
mobile,GGGGGGBBGBBBLB,"((4, 3), (3, 3), (4, 2), (4, 3), (4, 5), (4, 0), (5,), (6,), (0, 7), (6,), (5,), (6,), (4,), (4,))",779.1965741373131
mobile,GGGGGBGGBGBBBB,"((4, 3), (3, 3), (0, 4), (4, 3), (2, 4), (7,), (3, 1), (4, 2), (6,), (3, 3), (6,), (6,), (6,), (6,))",782.8481619785701
mobile,GGGGGGBBGBBGGB,"((4, 3), (3, 3), (4, 4), (4, 3), (4, 5), (4, 0), (5,), (6,), (0, 7), (6,), (5,), (4, 6), (4, 2), (6,))",787.5613281372797
mobile,GGGGGGGGGBGBGB,"((3, 1), (2, 3), (4, 5), (1, 2), (2, 6), (2, 6), (4, 0), (4, 2), (0, 6), (3,), (4, 4), (6,), (1, 3), (6,))",798.0368334974866
mobile,GGGGBBGGGGBGBB,"((4, 3), (3, 3), (4, 4), (4, 3), (7,), (7,), (3, 1), (4, 2), (0, 6), (2, 6), (6,), (2, 4), (6,), (6,))",805.5842779486733
mobile,GGGGBBGGGGBGBB,"((4, 3), (3, 3), (4, 4), (4, 3), (7,), (7,), (3, 1), (4, 2), (0, 6), (2, 6), (6,), (2, 4), (6,), (6,))",805.5842779486733
mobile,GGGGBBGGGGBGBB,"((4, 3), (3, 3), (4, 2), (4, 3), (7,), (7,), (3, 1), (4, 2), (0, 6), (2, 6), (6,), (2, 4), (6,), (6,))",807.140223994245
mobile,GGGBGGGGBBBGGB,"((2, 6), (4, 3), (3, 2), (7,), (2, 6), (0, 2), (3, 3), (0, 7), (6,), (6,), (6,), (4, 0), (1, 6), (6,))",810.0837627858549
mobile,GGGGGBGGBBGGBB,"((4, 3), (4, 2), (3, 0), (3, 2), (2, 4), (7,), (3, 1), (4, 2), (6,), (6,), (0, 6), (1, 7), (6,), (6,))",813.1701822225581
mobile,GGGGGBGGBBGGBB,"((4, 3), (4, 2), (3, 0), (3, 2), (2, 4), (7,), (3, 1), (4, 2), (6,), (6,), (0, 6), (1, 7), (6,), (6,))",813.1701822225581
mobile,GGGGGBGGBBGGBB,"((4, 3), (4, 2), (3, 0), (3, 2), (2, 4), (7,), (3, 1), (4, 2), (6,), (6,), (0, 6), (1, 7), (6,), (6,))",813.1701822225581
mobile,GGGGGBBGBBGGBB,"((4, 3), (4, 2), (4, 2), (4, 3), (3, 6), (7,), (5,), (1, 6), (6,), (6,), (0, 2), (2, 4), (6,), (6,))",815.9410924436469
mobile,BGGGGGGGBBBBBG,"((2,), (3, 3), (4, 2), (4, 3), (2, 4), (4, 3), (3, 0), (0, 7), (6,), (6,), (6,), (6,), (6,), (0, 3))",817.9476615750685
mobile,GGGGGBBGBBGGBB,"((4, 3), (3, 3), (4, 2), (4, 3), (2, 6), (7,), (5,), (1, 6), (6,), (6,), (0, 2), (2, 4), (6,), (6,))",818.9422018489802
mobile,GGGGGBBGBBGGBB,"((4, 3), (3, 3), (4, 2), (4, 3), (2, 6), (7,), (5,), (1, 6), (6,), (6,), (0, 2), (2, 4), (6,), (6,))",818.9422018489802
mobile,GGBGGBGGBBBGBB,"((3, 1), (4, 2), (6,), (1, 2), (2, 6), (7,), (2, 3), (1, 3), (6,), (6,), (2,), (2, 4), (6,), (6,))",828.0858719810332
mobile,GBGGGGGGBBBBBG,"((4, 3), (4,), (4, 2), (4, 3), (2, 4), (0, 2), (3, 0), (0, 7), (6,), (6,), (6,), (6,), (6,), (0, 3))",831.3189557510793
mobile,GGGLBGBGBBBBBB,"((2, 6), (4, 4), (0, 3), (5,), (0,), (2, 3), (2,), (0, 3), (6,), (6,), (6,), (6,), (6,), (6,))",831.4419417884183
mobile,GGGLBGBGBBBBBB,"((2, 6), (4, 4), (0, 3), (5,), (0,), (2, 3), (2,), (0, 3), (6,), (6,), (6,), (6,), (6,), (6,))",831.4419417884183
mobile,GGGGGBBGBBBBBG,"((1, 3), (4, 2), (4, 4), (4, 4), (2, 6), (7,), (5,), (0, 3), (6,), (6,), (6,), (6,), (6,), (2, 3))",831.5406447415226
mobile,GGGLGBGGBBBGBB,"((4, 6), (4, 0), (0, 3), (1,), (2, 6), (7,), (3, 4), (4, 2), (6,), (6,), (6,), (2, 4), (6,), (6,))",833.2605834653477
mobile,GGGGGBGGGBGGBB,"((3, 1), (4, 2), (3, 5), (1, 2), (2, 6), (7,), (3, 1), (4, 2), (0, 7), (6,), (0, 2), (2, 4), (6,), (6,))",835.9733959626295
mobile,GGGGGBGGGGBGGB,"((4, 3), (1, 6), (4, 2), (4, 3), (2, 4), (7,), (0, 2), (4, 2), (3, 4), (0, 6), (6,), (2, 4), (0, 5), (6,))",843.2984304126818
mobile,GGGGBGGGGBBGBB,"((4, 3), (4, 4), (0, 4), (0, 1), (7,), (2, 1), (3, 1), (4, 2), (2, 1), (6,), (6,), (0, 6), (6,), (6,))",850.9659948568427
mobile,GGGGGGBBGBBGLB,"((4, 3), (3, 3), (4, 2), (4, 3), (4, 5), (4, 0), (5,), (6,), (0, 7), (6,), (5,), (2, 4), (3,), (6,))",855.5957751498503
mobile,GGGGGGBBGBBGLB,"((4, 3), (3, 3), (4, 2), (4, 3), (4, 5), (4, 0), (5,), (6,), (0, 7), (6,), (5,), (2, 4), (3,), (6,))",855.5957751498503
mobile,GGGGGGGGBBBBBG,"((0, 4), (4, 0), (2, 3), (4, 4), (2, 4), (0, 2), (3, 0), (0, 7), (6,), (6,), (6,), (6,), (6,), (0, 3))",861.1013006010146
mobile,GBGGGBGGBBBBBG,"((4, 3), (4,), (4, 2), (4, 5), (3, 6), (7,), (3, 0), (0, 7), (2,), (6,), (1,), (6,), (6,), (0, 3))",861.7059901291051
mobile,GGGGGGBBGBBGLB,"((3, 1), (3, 3), (4, 2), (4, 3), (4, 5), (4, 0), (5,), (6,), (0, 7), (6,), (5,), (2, 4), (3,), (6,))",862.4308253284219
mobile,GBGGGGGGBBGBGB,"((4, 3), (4,), (2, 0), (1, 2), (2, 6), (0, 2), (3, 0), (0, 7), (6,), (6,), (2, 7), (6,), (0, 5), (6,))",863.4914225561387
mobile,GGGGBBGGBBBBBG,"((0, 4), (4, 0), (2, 3), (4, 4), (2,), (7,), (3, 1), (4, 2), (6,), (6,), (6,), (6,), (6,), (4, 6))",866.511194471832
mobile,GGGGGGBGGBBBBB,"((0, 5), (4, 1), (2, 3), (4, 4), (4, 1), (4, 5), (5,), (0, 7), (2, 0), (6,), (5,), (6,), (6,), (5,))",866.9607943009037
mobile,GBGLBGGGBBBBBB,"((4, 3), (4,), (2, 0), (5,), (0,), (2, 3), (0, 1), (0, 3), (6,), (6,), (6,), (6,), (6,), (6,))",867.1754562952656
mobile,GGGGBBGGGGBBBG,"((4, 3), (3, 3), (4, 4), (4, 3), (5,), (7,), (3, 1), (4, 2), (0, 6), (2, 6), (6,), (6,), (6,), (0, 3))",867.5694915307238
mobile,GGBGGGGGBBBBBG,"((3, 1), (4, 2), (6,), (4, 3), (2, 4), (0, 2), (3, 0), (0, 7), (6,), (6,), (6,), (6,), (6,), (0, 3))",868.0022592945998
mobile,GGGGGBBGBBGGGB,"((1, 3), (4, 2), (4, 4), (4, 4), (2, 6), (7,), (5,), (1, 6), (6,), (6,), (0, 2), (2, 4), (0, 4), (6,))",868.8532684933335
mobile,GGGGGGGGBGGGBB,"((4, 3), (4, 0), (0, 3), (4, 3), (2, 6), (0, 2), (1, 4), (3, 5), (5,), (3, 3), (1, 4), (2, 4), (6,), (6,))",873.6199788283668
mobile,GGGGBBGGBBBBBG,"((0, 4), (4, 0), (2, 3), (4, 4), (2,), (7,), (3, 1), (4, 2), (6,), (6,), (6,), (6,), (6,), (0, 3))",878.6778299661415
mobile,GLGGGGBGBBGBBB,"((4, 3), (5,), (4, 2), (4, 3), (2, 4), (0, 2), (2,), (0, 7), (6,), (6,), (1, 3), (6,), (6,), (6,))",880.7835193116559
mobile,GGGGGBGGGBGGBB,"((4, 3), (4, 2), (0, 4), (4, 1), (2, 6), (7,), (2, 1), (4, 2), (1, 6), (6,), (0, 2), (1, 7), (6,), (6,))",880.9426073384997
mobile,GGGLGGGGGGGBBB,"((2, 3), (4, 0), (0, 3), (1,), (2, 6), (3, 5), (3, 4), (1, 1), (0, 3), (3, 2), (1, 3), (6,), (6,), (6,))",882.251551869477
mobile,GGGGGGBGBBBGLB,"((3, 7), (3, 3), (2, 5), (4, 3), (2, 6), (1, 1), (5,), (1, 6), (6,), (6,), (5,), (2, 4), (3,), (6,))",885.1804727580482
mobile,GGGGGGGGBGBGGB,"((3, 1), (4, 2), (3, 0), (4, 3), (2, 4), (3, 5), (0, 2), (2, 1), (6,), (0, 6), (6,), (2, 4), (0, 5), (6,))",887.6146242382971
mobile,GGGGGBBGGBBBBB,"((0, 5), (4, 1), (2, 3), (4, 4), (4, 1), (7,), (5,), (0, 7), (2, 0), (6,), (6,), (6,), (6,), (6,))",889.1384389881129
mobile,GGGGGBBBGGBGBG,"((4, 3), (4, 2), (4, 4), (4, 4), (2, 6), (7,), (5,), (6,), (3, 5), (0, 6), (6,), (4, 6), (6,), (0, 3))",892.0847472867276
mobile,GGGGBBGGBGBGBB,"((0, 4), (4, 0), (2, 3), (4, 3), (7,), (7,), (3, 1), (4, 2), (6,), (2, 6), (6,), (2, 4), (6,), (6,))",892.8097839738533
mobile,GGGLGBGGBBBBBG,"((4, 3), (4, 0), (0, 3), (1,), (2, 6), (7,), (3, 4), (4, 2), (6,), (6,), (6,), (6,), (6,), (0, 3))",893.6467525694536
mobile,GBGGGGGGBGGGBB,"((3, 2), (4,), (2, 0), (4, 3), (2, 6), (0, 2), (1, 4), (0, 7), (5,), (3, 3), (1, 4), (2, 4), (6,), (6,))",893.6793019791388
mobile,GBGGLGGGBBBGGB,"((3, 1), (4,), (3, 0), (4, 3), (4,), (0, 2), (3, 0), (0, 7), (6,), (6,), (6,), (4, 0), (1, 6), (6,))",895.0032760111582
mobile,GBGBGGGGBBBGGB,"((4, 3), (4,), (2, 0), (7,), (2, 6), (0, 2), (3, 0), (0, 7), (6,), (6,), (6,), (4, 0), (1, 6), (6,))",896.6263756350887
mobile,GGGGBBGGGBBBBG,"((3, 1), (4, 5), (1, 0), (4, 3), (7,), (7,), (3, 1), (4, 2), (4, 0), (6,), (6,), (6,), (6,), (0, 2))",896.776693225996
mobile,GGGBGGGGGBGGGB,"((3, 1), (4, 1), (2, 3), (7,), (2, 6), (0, 2), (3, 0), (0, 7), (3, 6), (6,), (3, 1), (4, 0), (1, 6), (6,))",898.4930162689335
mobile,GGGGGBGGGGBGGB,"((3, 2), (3, 2), (2, 0), (4, 3), (2, 6), (7,), (4, 0), (4, 2), (0, 6), (2, 7), (3,), (0, 3), (0, 1), (6,))",900.1899629339925
mobile,GGGGGLBBBGBGGB,"((4, 0), (0, 7), (4, 2), (2, 1), (2, 6), (5,), (5,), (6,), (6,), (0, 6), (6,), (2, 4), (0, 5), (6,))",900.4142953887499
mobile,GBGGGBGGGGBGGB,"((4, 3), (7,), (4, 3), (4, 4), (2, 6), (7,), (4, 0), (4, 2), (0, 6), (2, 7), (2,), (0, 3), (0, 5), (6,))",901.2962918356102
mobile,GGGLGGGGGBGGBB,"((4, 3), (3, 3), (2, 5), (1,), (2, 6), (4, 7), (3, 1), (4, 2), (0, 7), (6,), (0, 2), (2, 4), (6,), (6,))",901.8495505415323
mobile,GBGBGGGGBBBGGB,"((1, 6), (4,), (2, 0), (7,), (2, 6), (0, 2), (3, 0), (0, 7), (6,), (6,), (6,), (4, 0), (1, 6), (6,))",902.1178455019442
mobile,GBGGGGGGBGGGBB,"((3, 2), (4,), (2, 0), (2, 5), (2, 6), (0, 2), (1, 4), (0, 7), (5,), (3, 3), (1, 4), (4, 6), (7,), (6,))",903.2653203820458
mobile,GGGGGBGGBGGBGG,"((4, 3), (3, 3), (0, 4), (4, 3), (2, 4), (7,), (3, 1), (4, 2), (6,), (3, 3), (0, 7), (6,), (3, 0), (0, 3))",904.6701067387326
mobile,GGGGGBGGBGBGGB,"((4, 3), (3, 3), (4, 2), (4, 3), (2, 6), (7,), (0, 2), (4, 2), (6,), (0, 3), (6,), (2, 4), (0, 2), (6,))",905.3625905030602
mobile,GGGGBBGGGGGGGG,"((4, 3), (4, 4), (0, 4), (4, 3), (7,), (7,), (3, 1), (4, 2), (2, 1), (2, 0), (0, 2), (4, 6), (4, 5), (4, 4))",905.6994435332364
mobile,GGGGGBGGGGBGGB,"((4, 3), (4, 0), (0, 3), (4, 3), (2, 6), (7,), (4, 0), (4, 2), (0, 6), (2, 7), (3,), (0, 3), (0, 5), (6,))",905.8301133162836
mobile,GGGGGBGGBGBGBB,"((4, 3), (3, 3), (0, 4), (4, 3), (2, 4), (7,), (3, 1), (4, 2), (6,), (3, 3), (6,), (0, 0), (6,), (6,))",907.3392970637792
mobile,GBGGGGGBBGBGGB,"((0, 4), (4,), (3, 0), (4, 3), (2, 4), (2, 1), (0, 2), (0,), (6,), (0, 6), (6,), (2, 4), (0, 5), (6,))",908.5697793480937
mobile,GGGGGGGGGGBGGG,"((4, 3), (4, 1), (2, 3), (4, 4), (2, 6), (1, 6), (1, 2), (0, 3), (3, 5), (0, 6), (6,), (1, 2), (3, 1), (0, 3))",914.880457933125
mobile,GBGBGGGGBBBGGB,"((3, 1), (4,), (2, 0), (7,), (2, 6), (0, 2), (3, 0), (0, 7), (6,), (6,), (6,), (4, 0), (1, 6), (6,))",915.1928473525682
mobile,GGGLGBGGBBBGGB,"((4, 3), (0, 0), (0, 3), (1,), (4, 1), (7,), (3, 4), (3, 3), (6,), (6,), (6,), (4, 0), (1, 6), (6,))",917.0368900905193
mobile,GGGLGGGGBGBGGB,"((4, 3), (4, 0), (0, 3), (1,), (2, 6), (3, 5), (3, 0), (4, 2), (6,), (0, 6), (6,), (2, 4), (0, 5), (6,))",917.8443768982605
mobile,GGBGGBGGGGGBGB,"((3, 1), (4, 2), (6,), (1, 2), (2, 6), (7,), (4, 0), (4, 2), (0, 6), (2, 7), (4, 4), (6,), (1, 3), (6,))",918.2371431979527
mobile,GGBGGBGGGGGBGB,"((3, 1), (4, 2), (6,), (1, 2), (2, 6), (7,), (4, 0), (4, 2), (0, 6), (2, 7), (4, 4), (6,), (1, 3), (6,))",918.2371431979527
mobile,GGGGBBGGBGBGGB,"((4, 3), (4, 4), (1, 0), (4, 3), (7,), (7,), (0, 2), (4, 2), (6,), (0, 6), (6,), (3, 6), (0, 5), (6,))",918.6443153607502
mobile,GGGGGBGGBGGGBB,"((0, 4), (4, 0), (3, 2), (1, 3), (2, 6), (7,), (3, 1), (4, 2), (6,), (2, 1), (0, 2), (1, 7), (6,), (6,))",920.5721028943117
mobile,GGBGGBGGGGGBGB,"((3, 1), (4, 2), (6,), (1, 2), (2, 6), (7,), (3, 0), (4, 2), (0, 6), (2, 7), (4, 4), (6,), (1, 3), (6,))",920.894791617417
mobile,BGGGGGBGGBBBGB,"((2,), (3, 3), (4, 2), (0, 5), (2, 4), (0, 0), (2,), (0, 3), (3, 3), (6,), (6,), (6,), (0, 5), (6,))",921.3854999253356
mobile,BGGGGGBGGBBBGB,"((7,), (3, 3), (4, 2), (0, 5), (2, 4), (0, 0), (2,), (0, 3), (2, 3), (6,), (6,), (6,), (0, 5), (6,))",923.0128689778804
mobile,GGGLGGBBGGBGGB,"((2, 3), (4, 4), (4, 2), (5,), (2, 1), (2, 3), (2,), (6,), (3, 7), (0, 6), (6,), (2, 4), (0, 5), (6,))",923.6079991848076
mobile,GGGLGBGGGBGGBB,"((4, 3), (3, 3), (2, 5), (1,), (2, 6), (7,), (3, 1), (4, 2), (0, 7), (6,), (0, 2), (2, 4), (6,), (6,))",923.749318580627
mobile,GGGGGBBGGGBGGG,"((3, 1), (4, 1), (2, 3), (4, 4), (2, 6), (7,), (5,), (0, 3), (3, 5), (0, 6), (6,), (1, 2), (3, 1), (0, 3))",924.1530488506954
mobile,GGGGGBGGGGBGGB,"((4, 3), (4, 0), (0, 3), (1, 2), (2, 6), (7,), (4, 0), (4, 2), (0, 6), (2, 7), (2,), (0, 3), (0, 5), (6,))",924.2451050646494
mobile,GGGGGBGGGGBGGB,"((4, 3), (4, 0), (0, 3), (1, 2), (2, 6), (7,), (4, 0), (4, 2), (0, 6), (2, 7), (2,), (0, 3), (0, 5), (6,))",924.2451050646494
mobile,GGGGGBGGBLGGBB,"((4, 3), (3, 3), (0, 4), (4, 3), (2, 4), (7,), (3, 1), (4, 2), (6,), (5,), (0, 2), (2, 4), (6,), (6,))",926.0708651590794
mobile,GGGGGBGGGGBGGG,"((3, 1), (4, 1), (2, 3), (4, 4), (2, 6), (7,), (1, 3), (0, 3), (3, 5), (0, 6), (6,), (1, 2), (3, 1), (0, 3))",927.0820880497788
mobile,GGGGGLBBBBGGGG,"((4, 3), (4, 2), (4, 4), (4, 4), (2, 6), (2,), (5,), (6,), (6,), (6,), (0, 2), (2, 4), (1, 2), (3, 3))",930.056291492292
mobile,GGGLGBGGBBBBBG,"((4, 3), (0, 0), (0, 3), (1,), (2, 6), (7,), (3, 4), (3, 3), (6,), (6,), (6,), (6,), (6,), (0, 3))",933.9009828922128
mobile,GGGGGGGGGGGGBG,"((4, 3), (3, 3), (4, 4), (1, 3), (2, 6), (4, 0), (3, 1), (4, 2), (1, 2), (2, 1), (0, 2), (1, 7), (6,), (4, 6))",938.9482266003677
mobile,GBGGGGGGBGBGGB,"((0, 4), (4,), (3, 0), (4, 3), (2, 4), (3, 5), (0, 2), (4, 2), (6,), (0, 6), (6,), (2, 4), (0, 5), (6,))",938.9783196215724
mobile,GBGBGBGBGGBGBB,"((3, 1), (4,), (3, 1), (7,), (2, 6), (7,), (0, 4), (6,), (3, 5), (0, 6), (6,), (4, 6), (6,), (6,))",939.8756133234181
mobile,GBGGGGGGBGBGGB,"((3, 1), (4,), (3, 0), (4, 3), (2, 4), (3, 5), (0, 2), (4, 2), (6,), (0, 6), (6,), (2, 4), (0, 5), (6,))",943.2112875429482
mobile,GBGGGGGGBGBGGB,"((3, 1), (4,), (3, 0), (4, 3), (2, 4), (3, 5), (0, 2), (4, 2), (6,), (0, 6), (6,), (2, 4), (0, 5), (6,))",943.2112875429482
mobile,BGGGGGBGGBBBBG,"((2,), (4, 3), (4, 2), (0, 5), (2, 4), (0, 2), (2,), (3, 7), (3, 3), (6,), (6,), (7,), (6,), (3, 3))",943.9881705821991
mobile,GGBGGGGGBGBGBB,"((3, 1), (4, 2), (6,), (4, 3), (0, 7), (0, 2), (3, 1), (4, 2), (7,), (2, 6), (6,), (2, 4), (7,), (6,))",944.3774026459444
mobile,GGGGBBGGGGBGGB,"((0, 4), (4, 0), (2, 3), (4, 4), (2,), (7,), (3, 1), (4, 2), (0, 6), (2, 7), (3,), (0, 3), (0, 5), (6,))",945.6862610005662
mobile,GGGGGBGGGBBGBG,"((4, 3), (3, 3), (0, 4), (4, 3), (2, 4), (7,), (3, 1), (4, 2), (3, 3), (6,), (6,), (2, 4), (6,), (3, 3))",949.4734334216006
mobile,GGGGGGGGGGBGBG,"((4, 3), (4, 0), (0, 3), (4, 3), (2, 6), (3, 1), (4, 0), (4, 2), (1, 3), (2, 7), (3,), (0, 3), (6,), (4, 6))",955.7057648802111
mobile,GBGGGGBGGBGGBB,"((4, 3), (4,), (4, 2), (4, 3), (2, 4), (0, 2), (5,), (1, 6), (3, 2), (6,), (0, 2), (2, 4), (6,), (6,))",959.3915954479422
mobile,GLGGGGBGGBBBBG,"((4, 3), (5,), (4, 2), (4, 3), (2, 4), (0, 2), (2,), (3, 7), (3, 3), (6,), (6,), (7,), (6,), (3, 3))",961.6650497956185
mobile,GGGBGBGGBBBGBG,"((4, 3), (4, 0), (0, 4), (0,), (2, 4), (7,), (2, 3), (4, 1), (6,), (6,), (6,), (2, 4), (6,), (3, 3))",962.632272784555
mobile,GGGLGBGGGGBGGB,"((4, 3), (4, 0), (0, 3), (1,), (2, 6), (7,), (4, 0), (4, 2), (0, 7), (2, 7), (2,), (0, 3), (0, 5), (6,))",962.913738128315
mobile,GGGGGBGGBGGGGB,"((0, 4), (4, 0), (2, 3), (1, 3), (2, 6), (7,), (3, 1), (4, 2), (6,), (2, 1), (0, 2), (1, 7), (0, 5), (6,))",963.9453555506983
mobile,GBGGGBGGBGBGGB,"((3, 1), (4,), (3, 0), (4, 3), (2, 4), (7,), (0, 2), (4, 2), (6,), (0, 6), (6,), (2, 4), (0, 5), (6,))",965.921435522848
mobile,GBGGGBGGBGBGGB,"((3, 1), (4,), (3, 0), (4, 3), (2, 4), (7,), (0, 2), (4, 2), (6,), (0, 6), (6,), (2, 4), (0, 5), (6,))",965.921435522848
mobile,GGGBGGBGGBBBBB,"((0, 1), (0, 1), (0, 4), (0,), (2, 4), (2, 1), (5,), (0, 7), (2, 0), (6,), (6,), (6,), (6,), (6,))",972.9173925898511
mobile,GGGLGBBGBBGGBB,"((4, 3), (4, 0), (0, 3), (1,), (4, 3), (7,), (5,), (1, 6), (6,), (6,), (0, 2), (2, 0), (6,), (6,))",975.3199186010254
mobile,GGGGBBGGGGBBBG,"((0, 4), (4, 0), (1, 0), (4, 3), (7,), (7,), (3, 1), (4, 2), (4, 0), (0, 0), (6,), (6,), (6,), (0, 2))",976.4091136584275
mobile,GBGGGBBGBGGGBB,"((3, 1), (4,), (3, 0), (4, 3), (2, 6), (7,), (5,), (1, 6), (2,), (0, 6), (0, 2), (2, 4), (6,), (6,))",977.697290980659
mobile,GBGGGBGGGGBGGG,"((4, 3), (4,), (2, 0), (4, 4), (2, 6), (7,), (1, 3), (0, 3), (3, 5), (0, 6), (6,), (1, 2), (3, 1), (0, 3))",978.3849204550698
mobile,BGGGGGBGGBBGBG,"((2,), (3, 3), (4, 2), (4, 3), (2, 4), (0, 2), (2,), (3, 7), (3, 3), (6,), (6,), (2, 4), (6,), (4, 6))",985.1606062627562
mobile,GGGGGGBGGBBGBG,"((4, 3), (0, 6), (4, 2), (4, 3), (2, 4), (0, 2), (2,), (3, 7), (3, 3), (6,), (6,), (2, 4), (6,), (3, 3))",986.0566842655023
mobile,GGGGGBGGBGGGBG,"((3, 1), (4, 0), (2, 3), (0, 1), (2, 6), (7,), (3, 1), (4, 2), (6,), (2, 1), (2, 4), (1, 7), (6,), (4, 6))",986.1417039603758
mobile,BGGGGBGGBGBGBB,"((2,), (0, 1), (0, 4), (4, 3), (2, 4), (7,), (3, 1), (4, 2), (6,), (3, 3), (6,), (2, 4), (6,), (6,))",988.6934057575719
mobile,GLGGGBGGBGBGBB,"((4, 3), (1,), (0, 4), (4, 3), (2, 4), (7,), (3, 1), (3, 7), (4,), (3, 3), (6,), (2, 4), (6,), (4,))",989.7542117276004
mobile,GGGLGBGGGGGBGB,"((3, 4), (4, 0), (0, 3), (1,), (2, 6), (7,), (2, 3), (4, 2), (0, 6), (2, 7), (4, 0), (6,), (1, 3), (6,))",995.674146029678
mobile,GGGGGBGGGBBGGG,"((0, 5), (4, 1), (0, 3), (4, 4), (4, 1), (7,), (2, 3), (4, 1), (0, 7), (6,), (6,), (2, 4), (2, 6), (3, 3))",996.2112616750181
